I 06.29/03:05:24 main.py:44  ] => Experiment directory: /storage/hujiacong/zxd/Huawei/UniversalCSI/exps/COST2100/in/encoder_canonical/adapter/aux_pca_1e-2_code_reg_weak/gated_lowrank_affine_mlp/rank32_hidden2048_gate0.1_code1e-3_fc1e-2_lr5e-4_ep400/enc_seed3407_dec_seed42
I 06.29/03:05:24 main.py:45  ] => PyTorch Version: 2.5.1
I 06.29/03:05:24 init.py:13  ] Random seed set to 3407
I 06.29/03:05:24 init.py:92  ] Running on GPU 1
I 06.29/03:05:27 init.py:134 ] pretrained decoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2_code_reg_weak/seed42_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:05:27 init.py:141 ] pretrained encoder loaded and frozen from exps/COST2100/in/encoder_canonical/aux_pca_1e-2_code_reg_weak/seed3407_transnet_transnet/checkpoints/best_nmse.pth
I 06.29/03:05:28 init.py:154 ] => Model Name: UniversalCSI [pretrained: None; pretrained_decoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2_code_reg_weak/seed42_transnet_transnet/checkpoints/best_nmse.pth; pretrained_encoder: exps/COST2100/in/encoder_canonical/aux_pca_1e-2_code_reg_weak/seed3407_transnet_transnet/checkpoints/best_nmse.pth; adapter: gated_lowrank_affine_mlp; adapter_hidden_dim: 2048; canonical_head: none; canonical_anchor_seed: 0]
I 06.29/03:05:28 init.py:161 ] => Model Config: compression ratio=1/4; encoder=transnet; decoder=transnet; input shape=(2, 32, 32); input dim=2048
I 06.29/03:05:28 init.py:166 ] => Model Flops: 3.7876e+01M
I 06.29/03:05:28 init.py:167 ] => Model Params Num: 5.2927e+00M

I 06.29/03:05:28 init.py:168 ] 
**********
UniversalCSIModel(
  (encoder): TransNetEncoder(
    (encoder): TransformerEncoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerEncoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
        )
      )
    )
    (fc): Linear(in_features=2048, out_features=512, bias=True)
  )
  (decoder): TransNetDecoder(
    (fc_decoder): Linear(in_features=512, out_features=2048, bias=True)
    (decoder): TransformerDecoder(
      (layers): ModuleList(
        (0-1): 2 x TransformerDecoderLayer(
          (self_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (multihead_attn): MultiheadAttention(
            (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
          )
          (linear1): Linear(in_features=64, out_features=2048, bias=True)
          (dropout): Dropout(p=0.0, inplace=False)
          (linear2): Linear(in_features=2048, out_features=64, bias=True)
          (norm1): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm2): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (norm3): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
          (dropout1): Dropout(p=0.0, inplace=False)
          (dropout2): Dropout(p=0.0, inplace=False)
          (dropout3): Dropout(p=0.0, inplace=False)
        )
      )
      (norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
    )
  )
  (code_adapter): GatedLowRankAffineMLPAdapter(
    (lowrank_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (down): Linear(in_features=512, out_features=32, bias=False)
    (up): Linear(in_features=32, out_features=512, bias=False)
    (mlp_norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
    (mlp): Sequential(
      (0): Linear(in_features=512, out_features=2048, bias=True)
      (1): GELU(approximate='none')
      (2): Linear(in_features=2048, out_features=512, bias=True)
    )
  )
)
**********

I 06.29/03:05:28 init.py:33  ] 
I 06.29/03:13:18 solver.py:282 ] Epoch: [23/400][360/391] lr: 2.87e-04 | recon: 6.0452e-06 code: 1.8989e-02 fc: 4.3875e-03 total: 6.8910e-05 | time: 0.049
I 06.29/03:13:19 solver.py:282 ] Epoch: [23/400][380/391] lr: 2.87e-04 | recon: 6.0798e-06 code: 1.8989e-02 fc: 4.3900e-03 total: 6.8969e-05 | time: 0.049
I 06.29/03:13:19 solver.py:318 ] => Train  Recon loss: 6.0882e-06 | Code loss: 1.8964e-02 | FC loss: 4.3904e-03 | Total: 6.8957e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=1.9974e-01 | adapter/gate_std=1.2585e-02 | adapter/down_norm=6.8699e+00 | adapter/up_norm=7.0670e-01 | adapter/bias_norm=1.5727e+00 | adapter/W1_norm=6.4636e+01 | adapter/W2_norm=1.5420e+01 | adapter/lowrank_ratio=1.2395e-01 | adapter/mlp_ratio=2.3496e-01 | adapter/delta_ratio=2.0064e-01

I 06.29/03:13:19 solver.py:427 ] 
=! Best NMSE: -1.4379e+01 (epoch=10)

I 06.29/03:13:20 solver.py:282 ] Epoch: [24/400][20/391] lr: 2.88e-04 | recon: 5.1503e-06 code: 1.8955e-02 fc: 4.2788e-03 total: 6.6893e-05 | time: 0.043
I 06.29/03:13:21 solver.py:282 ] Epoch: [24/400][40/391] lr: 2.89e-04 | recon: 5.1152e-06 code: 1.8032e-02 fc: 4.1359e-03 total: 6.4506e-05 | time: 0.046
I 06.29/03:13:22 solver.py:282 ] Epoch: [24/400][60/391] lr: 2.89e-04 | recon: 5.1867e-06 code: 1.8077e-02 fc: 4.1686e-03 total: 6.4950e-05 | time: 0.044
I 06.29/03:13:23 solver.py:282 ] Epoch: [24/400][80/391] lr: 2.90e-04 | recon: 5.2267e-06 code: 1.7989e-02 fc: 4.1711e-03 total: 6.4927e-05 | time: 0.045
I 06.29/03:13:23 solver.py:282 ] Epoch: [24/400][100/391] lr: 2.91e-04 | recon: 5.2653e-06 code: 1.8020e-02 fc: 4.1813e-03 total: 6.5098e-05 | time: 0.043
I 06.29/03:13:24 solver.py:282 ] Epoch: [24/400][120/391] lr: 2.91e-04 | recon: 5.3021e-06 code: 1.8213e-02 fc: 4.2351e-03 total: 6.5866e-05 | time: 0.044
I 06.29/03:13:25 solver.py:282 ] Epoch: [24/400][140/391] lr: 2.92e-04 | recon: 5.3248e-06 code: 1.8163e-02 fc: 4.2432e-03 total: 6.5921e-05 | time: 0.044
I 06.29/03:13:26 solver.py:282 ] Epoch: [24/400][160/391] lr: 2.93e-04 | recon: 5.3278e-06 code: 1.8173e-02 fc: 4.2469e-03 total: 6.5970e-05 | time: 0.044
I 06.29/03:13:27 solver.py:282 ] Epoch: [24/400][180/391] lr: 2.93e-04 | recon: 5.3684e-06 code: 1.8170e-02 fc: 4.2562e-03 total: 6.6100e-05 | time: 0.044
I 06.29/03:13:28 solver.py:282 ] Epoch: [24/400][200/391] lr: 2.94e-04 | recon: 5.3868e-06 code: 1.8184e-02 fc: 4.2619e-03 total: 6.6189e-05 | time: 0.044
I 06.29/03:13:29 solver.py:282 ] Epoch: [24/400][220/391] lr: 2.95e-04 | recon: 5.4029e-06 code: 1.8213e-02 fc: 4.2762e-03 total: 6.6378e-05 | time: 0.045
I 06.29/03:13:30 solver.py:282 ] Epoch: [24/400][240/391] lr: 2.95e-04 | recon: 5.4930e-06 code: 1.8283e-02 fc: 4.2926e-03 total: 6.6701e-05 | time: 0.045
I 06.29/03:13:31 solver.py:282 ] Epoch: [24/400][260/391] lr: 2.96e-04 | recon: 5.5308e-06 code: 1.8205e-02 fc: 4.2761e-03 total: 6.6497e-05 | time: 0.046
I 06.29/03:13:32 solver.py:282 ] Epoch: [24/400][280/391] lr: 2.96e-04 | recon: 5.5384e-06 code: 1.8254e-02 fc: 4.2971e-03 total: 6.6763e-05 | time: 0.046
I 06.29/03:13:33 solver.py:282 ] Epoch: [24/400][300/391] lr: 2.97e-04 | recon: 5.5515e-06 code: 1.8289e-02 fc: 4.3095e-03 total: 6.6936e-05 | time: 0.047
I 06.29/03:13:34 solver.py:282 ] Epoch: [24/400][320/391] lr: 2.98e-04 | recon: 5.5767e-06 code: 1.8296e-02 fc: 4.3146e-03 total: 6.7018e-05 | time: 0.046
I 06.29/03:13:35 solver.py:282 ] Epoch: [24/400][340/391] lr: 2.98e-04 | recon: 5.5897e-06 code: 1.8304e-02 fc: 4.3237e-03 total: 6.7131e-05 | time: 0.046
I 06.29/03:13:35 solver.py:282 ] Epoch: [24/400][360/391] lr: 2.99e-04 | recon: 5.6111e-06 code: 1.8302e-02 fc: 4.3228e-03 total: 6.7142e-05 | time: 0.046
I 06.29/03:13:36 solver.py:282 ] Epoch: [24/400][380/391] lr: 3.00e-04 | recon: 5.6416e-06 code: 1.8320e-02 fc: 4.3239e-03 total: 6.7200e-05 | time: 0.046
I 06.29/03:13:37 solver.py:318 ] => Train  Recon loss: 5.6578e-06 | Code loss: 1.8285e-02 | FC loss: 4.3205e-03 | Total: 6.7148e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=2.0373e-01 | adapter/gate_std=1.1809e-02 | adapter/down_norm=6.7675e+00 | adapter/up_norm=7.1398e-01 | adapter/bias_norm=1.6006e+00 | adapter/W1_norm=6.4869e+01 | adapter/W2_norm=1.6154e+01 | adapter/lowrank_ratio=1.3349e-01 | adapter/mlp_ratio=2.5917e-01 | adapter/delta_ratio=2.2264e-01

I 06.29/03:13:37 solver.py:427 ] 
=! Best NMSE: -1.4379e+01 (epoch=10)

I 06.29/03:13:38 solver.py:282 ] Epoch: [25/400][20/391] lr: 3.01e-04 | recon: 5.3191e-06 code: 1.7483e-02 fc: 4.1404e-03 total: 6.4206e-05 | time: 0.051
I 06.29/03:13:40 solver.py:282 ] Epoch: [25/400][40/391] lr: 3.01e-04 | recon: 5.1802e-06 code: 1.7326e-02 fc: 4.1271e-03 total: 6.3777e-05 | time: 0.056
I 06.29/03:13:41 solver.py:282 ] Epoch: [25/400][60/391] lr: 3.02e-04 | recon: 5.1024e-06 code: 1.7323e-02 fc: 4.1601e-03 total: 6.4027e-05 | time: 0.057
I 06.29/03:13:42 solver.py:282 ] Epoch: [25/400][80/391] lr: 3.03e-04 | recon: 5.1078e-06 code: 1.7343e-02 fc: 4.1732e-03 total: 6.4183e-05 | time: 0.053
I 06.29/03:13:43 solver.py:282 ] Epoch: [25/400][100/391] lr: 3.03e-04 | recon: 5.1387e-06 code: 1.7623e-02 fc: 4.2405e-03 total: 6.5167e-05 | time: 0.053
I 06.29/03:13:44 solver.py:282 ] Epoch: [25/400][120/391] lr: 3.04e-04 | recon: 5.1276e-06 code: 1.7549e-02 fc: 4.2276e-03 total: 6.4953e-05 | time: 0.053
I 06.29/03:13:45 solver.py:282 ] Epoch: [25/400][140/391] lr: 3.04e-04 | recon: 5.1296e-06 code: 1.7515e-02 fc: 4.2219e-03 total: 6.4864e-05 | time: 0.053
I 06.29/03:13:46 solver.py:282 ] Epoch: [25/400][160/391] lr: 3.05e-04 | recon: 5.1777e-06 code: 1.7526e-02 fc: 4.2212e-03 total: 6.4915e-05 | time: 0.052
I 06.29/03:13:47 solver.py:282 ] Epoch: [25/400][180/391] lr: 3.06e-04 | recon: 5.2114e-06 code: 1.7577e-02 fc: 4.2406e-03 total: 6.5195e-05 | time: 0.051
I 06.29/03:13:48 solver.py:282 ] Epoch: [25/400][200/391] lr: 3.06e-04 | recon: 5.2211e-06 code: 1.7557e-02 fc: 4.2415e-03 total: 6.5193e-05 | time: 0.051
I 06.29/03:13:48 solver.py:282 ] Epoch: [25/400][220/391] lr: 3.07e-04 | recon: 5.2130e-06 code: 1.7598e-02 fc: 4.2391e-03 total: 6.5202e-05 | time: 0.050
I 06.29/03:13:50 solver.py:282 ] Epoch: [25/400][240/391] lr: 3.08e-04 | recon: 5.2334e-06 code: 1.7578e-02 fc: 4.2385e-03 total: 6.5196e-05 | time: 0.050
I 06.29/03:13:50 solver.py:282 ] Epoch: [25/400][260/391] lr: 3.08e-04 | recon: 5.2532e-06 code: 1.7555e-02 fc: 4.2354e-03 total: 6.5161e-05 | time: 0.050
I 06.29/03:13:52 solver.py:282 ] Epoch: [25/400][280/391] lr: 3.09e-04 | recon: 5.2637e-06 code: 1.7651e-02 fc: 4.2553e-03 total: 6.5468e-05 | time: 0.051
I 06.29/03:13:53 solver.py:282 ] Epoch: [25/400][300/391] lr: 3.10e-04 | recon: 5.2815e-06 code: 1.7672e-02 fc: 4.2693e-03 total: 6.5647e-05 | time: 0.051
I 06.29/03:13:54 solver.py:282 ] Epoch: [25/400][320/391] lr: 3.10e-04 | recon: 5.3160e-06 code: 1.7663e-02 fc: 4.2641e-03 total: 6.5620e-05 | time: 0.051
I 06.29/03:13:55 solver.py:282 ] Epoch: [25/400][340/391] lr: 3.11e-04 | recon: 5.3353e-06 code: 1.7639e-02 fc: 4.2600e-03 total: 6.5574e-05 | time: 0.051
I 06.29/03:13:56 solver.py:282 ] Epoch: [25/400][360/391] lr: 3.12e-04 | recon: 5.3567e-06 code: 1.7666e-02 fc: 4.2658e-03 total: 6.5681e-05 | time: 0.051
I 06.29/03:13:57 solver.py:282 ] Epoch: [25/400][380/391] lr: 3.12e-04 | recon: 5.3744e-06 code: 1.7643e-02 fc: 4.2604e-03 total: 6.5621e-05 | time: 0.051
I 06.29/03:13:57 solver.py:318 ] => Train  Recon loss: 5.3839e-06 | Code loss: 1.7647e-02 | FC loss: 4.2626e-03 | Total: 6.5657e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=2.0725e-01 | adapter/gate_std=1.1194e-02 | adapter/down_norm=6.6638e+00 | adapter/up_norm=7.2865e-01 | adapter/bias_norm=1.6278e+00 | adapter/W1_norm=6.5101e+01 | adapter/W2_norm=1.6861e+01 | adapter/lowrank_ratio=1.4000e-01 | adapter/mlp_ratio=2.8007e-01 | adapter/delta_ratio=2.4256e-01

I 06.29/03:13:57 solver.py:427 ] 
=! Best NMSE: -1.4379e+01 (epoch=10)

I 06.29/03:13:59 solver.py:282 ] Epoch: [26/400][20/391] lr: 3.13e-04 | recon: 4.9224e-06 code: 1.7531e-02 fc: 4.2795e-03 total: 6.5249e-05 | time: 0.061
I 06.29/03:14:00 solver.py:282 ] Epoch: [26/400][40/391] lr: 3.14e-04 | recon: 4.7109e-06 code: 1.6743e-02 fc: 4.0584e-03 total: 6.2038e-05 | time: 0.054
I 06.29/03:14:01 solver.py:282 ] Epoch: [26/400][60/391] lr: 3.14e-04 | recon: 4.8041e-06 code: 1.6807e-02 fc: 4.1108e-03 total: 6.2719e-05 | time: 0.059
I 06.29/03:14:03 solver.py:282 ] Epoch: [26/400][80/391] lr: 3.15e-04 | recon: 4.8694e-06 code: 1.6902e-02 fc: 4.1579e-03 total: 6.3350e-05 | time: 0.075
I 06.29/03:14:05 solver.py:282 ] Epoch: [26/400][100/391] lr: 3.16e-04 | recon: 4.8718e-06 code: 1.6902e-02 fc: 4.1618e-03 total: 6.3392e-05 | time: 0.078
I 06.29/03:14:06 solver.py:282 ] Epoch: [26/400][120/391] lr: 3.16e-04 | recon: 4.8669e-06 code: 1.6878e-02 fc: 4.1686e-03 total: 6.3430e-05 | time: 0.073
I 06.29/03:14:07 solver.py:282 ] Epoch: [26/400][140/391] lr: 3.17e-04 | recon: 4.8640e-06 code: 1.6827e-02 fc: 4.1455e-03 total: 6.3147e-05 | time: 0.071
I 06.29/03:14:09 solver.py:282 ] Epoch: [26/400][160/391] lr: 3.18e-04 | recon: 4.9274e-06 code: 1.6686e-02 fc: 4.1173e-03 total: 6.2786e-05 | time: 0.070
I 06.29/03:14:10 solver.py:282 ] Epoch: [26/400][180/391] lr: 3.18e-04 | recon: 4.9838e-06 code: 1.6767e-02 fc: 4.1454e-03 total: 6.3206e-05 | time: 0.068
I 06.29/03:14:11 solver.py:282 ] Epoch: [26/400][200/391] lr: 3.19e-04 | recon: 5.0287e-06 code: 1.6853e-02 fc: 4.1689e-03 total: 6.3571e-05 | time: 0.066
I 06.29/03:14:12 solver.py:282 ] Epoch: [26/400][220/391] lr: 3.20e-04 | recon: 5.0753e-06 code: 1.6903e-02 fc: 4.1758e-03 total: 6.3737e-05 | time: 0.065
I 06.29/03:14:13 solver.py:282 ] Epoch: [26/400][240/391] lr: 3.20e-04 | recon: 5.0859e-06 code: 1.6935e-02 fc: 4.1814e-03 total: 6.3834e-05 | time: 0.064
I 06.29/03:14:14 solver.py:282 ] Epoch: [26/400][260/391] lr: 3.21e-04 | recon: 5.1029e-06 code: 1.6995e-02 fc: 4.1977e-03 total: 6.4075e-05 | time: 0.063
I 06.29/03:14:15 solver.py:282 ] Epoch: [26/400][280/391] lr: 3.21e-04 | recon: 5.1068e-06 code: 1.7007e-02 fc: 4.2058e-03 total: 6.4171e-05 | time: 0.062
I 06.29/03:14:16 solver.py:282 ] Epoch: [26/400][300/391] lr: 3.22e-04 | recon: 5.1179e-06 code: 1.7076e-02 fc: 4.2189e-03 total: 6.4383e-05 | time: 0.062
I 06.29/03:14:17 solver.py:282 ] Epoch: [26/400][320/391] lr: 3.23e-04 | recon: 5.1374e-06 code: 1.7107e-02 fc: 4.2242e-03 total: 6.4486e-05 | time: 0.061
I 06.29/03:14:18 solver.py:282 ] Epoch: [26/400][340/391] lr: 3.23e-04 | recon: 5.1677e-06 code: 1.7107e-02 fc: 4.2294e-03 total: 6.4569e-05 | time: 0.061
I 06.29/03:14:19 solver.py:282 ] Epoch: [26/400][360/391] lr: 3.24e-04 | recon: 5.1765e-06 code: 1.7071e-02 fc: 4.2187e-03 total: 6.4434e-05 | time: 0.060
I 06.29/03:14:20 solver.py:282 ] Epoch: [26/400][380/391] lr: 3.25e-04 | recon: 5.1897e-06 code: 1.7064e-02 fc: 4.2188e-03 total: 6.4442e-05 | time: 0.060
I 06.29/03:14:21 solver.py:318 ] => Train  Recon loss: 5.2070e-06 | Code loss: 1.7063e-02 | FC loss: 4.2184e-03 | Total: 6.4454e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=2.1011e-01 | adapter/gate_std=1.0549e-02 | adapter/down_norm=6.5494e+00 | adapter/up_norm=7.3583e-01 | adapter/bias_norm=1.6561e+00 | adapter/W1_norm=6.5336e+01 | adapter/W2_norm=1.7546e+01 | adapter/lowrank_ratio=1.3094e-01 | adapter/mlp_ratio=2.6913e-01 | adapter/delta_ratio=2.3802e-01

I 06.29/03:14:21 solver.py:427 ] 
=! Best NMSE: -1.4379e+01 (epoch=10)

I 06.29/03:14:22 solver.py:282 ] Epoch: [27/400][20/391] lr: 3.26e-04 | recon: 4.7759e-06 code: 1.5392e-02 fc: 3.8593e-03 total: 5.8761e-05 | time: 0.064
I 06.29/03:14:23 solver.py:282 ] Epoch: [27/400][40/391] lr: 3.26e-04 | recon: 4.7337e-06 code: 1.6400e-02 fc: 4.1251e-03 total: 6.2385e-05 | time: 0.059
I 06.29/03:14:24 solver.py:282 ] Epoch: [27/400][60/391] lr: 3.27e-04 | recon: 4.7180e-06 code: 1.6948e-02 fc: 4.2779e-03 total: 6.4445e-05 | time: 0.057
I 06.29/03:14:25 solver.py:282 ] Epoch: [27/400][80/391] lr: 3.28e-04 | recon: 4.6838e-06 code: 1.6530e-02 fc: 4.1854e-03 total: 6.3068e-05 | time: 0.058
I 06.29/03:14:27 solver.py:282 ] Epoch: [27/400][100/391] lr: 3.28e-04 | recon: 4.7067e-06 code: 1.6473e-02 fc: 4.1619e-03 total: 6.2799e-05 | time: 0.059
I 06.29/03:14:28 solver.py:282 ] Epoch: [27/400][120/391] lr: 3.29e-04 | recon: 4.6805e-06 code: 1.6383e-02 fc: 4.1406e-03 total: 6.2469e-05 | time: 0.058
I 06.29/03:14:29 solver.py:282 ] Epoch: [27/400][140/391] lr: 3.29e-04 | recon: 4.6955e-06 code: 1.6294e-02 fc: 4.1095e-03 total: 6.2084e-05 | time: 0.058
I 06.29/03:14:30 solver.py:282 ] Epoch: [27/400][160/391] lr: 3.30e-04 | recon: 4.7056e-06 code: 1.6315e-02 fc: 4.1202e-03 total: 6.2223e-05 | time: 0.056
I 06.29/03:14:31 solver.py:282 ] Epoch: [27/400][180/391] lr: 3.31e-04 | recon: 4.7367e-06 code: 1.6343e-02 fc: 4.1298e-03 total: 6.2378e-05 | time: 0.056
I 06.29/03:14:32 solver.py:282 ] Epoch: [27/400][200/391] lr: 3.31e-04 | recon: 4.7580e-06 code: 1.6422e-02 fc: 4.1466e-03 total: 6.2647e-05 | time: 0.056
I 06.29/03:14:33 solver.py:282 ] Epoch: [27/400][220/391] lr: 3.32e-04 | recon: 4.7650e-06 code: 1.6456e-02 fc: 4.1521e-03 total: 6.2742e-05 | time: 0.055
I 06.29/03:14:34 solver.py:282 ] Epoch: [27/400][240/391] lr: 3.33e-04 | recon: 4.7852e-06 code: 1.6509e-02 fc: 4.1626e-03 total: 6.2920e-05 | time: 0.055
I 06.29/03:14:35 solver.py:282 ] Epoch: [27/400][260/391] lr: 3.33e-04 | recon: 4.8177e-06 code: 1.6457e-02 fc: 4.1523e-03 total: 6.2798e-05 | time: 0.055
I 06.29/03:14:36 solver.py:282 ] Epoch: [27/400][280/391] lr: 3.34e-04 | recon: 4.8262e-06 code: 1.6422e-02 fc: 4.1470e-03 total: 6.2718e-05 | time: 0.055
I 06.29/03:14:37 solver.py:282 ] Epoch: [27/400][300/391] lr: 3.35e-04 | recon: 4.8243e-06 code: 1.6453e-02 fc: 4.1566e-03 total: 6.2843e-05 | time: 0.054
I 06.29/03:14:38 solver.py:282 ] Epoch: [27/400][320/391] lr: 3.35e-04 | recon: 4.8355e-06 code: 1.6472e-02 fc: 4.1559e-03 total: 6.2866e-05 | time: 0.055
I 06.29/03:14:39 solver.py:282 ] Epoch: [27/400][340/391] lr: 3.36e-04 | recon: 4.8511e-06 code: 1.6459e-02 fc: 4.1556e-03 total: 6.2866e-05 | time: 0.054
I 06.29/03:14:40 solver.py:282 ] Epoch: [27/400][360/391] lr: 3.37e-04 | recon: 4.8736e-06 code: 1.6503e-02 fc: 4.1679e-03 total: 6.3055e-05 | time: 0.054
I 06.29/03:14:42 solver.py:282 ] Epoch: [27/400][380/391] lr: 3.37e-04 | recon: 4.8899e-06 code: 1.6523e-02 fc: 4.1708e-03 total: 6.3121e-05 | time: 0.054
I 06.29/03:14:42 solver.py:318 ] => Train  Recon loss: 4.9049e-06 | Code loss: 1.6496e-02 | FC loss: 4.1634e-03 | Total: 6.3035e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=2.1231e-01 | adapter/gate_std=9.9987e-03 | adapter/down_norm=6.4422e+00 | adapter/up_norm=7.4844e-01 | adapter/bias_norm=1.6785e+00 | adapter/W1_norm=6.5565e+01 | adapter/W2_norm=1.8175e+01 | adapter/lowrank_ratio=1.2246e-01 | adapter/mlp_ratio=2.7350e-01 | adapter/delta_ratio=2.4394e-01

I 06.29/03:14:42 solver.py:427 ] 
=! Best NMSE: -1.4379e+01 (epoch=10)

I 06.29/03:14:43 solver.py:282 ] Epoch: [28/400][20/391] lr: 3.38e-04 | recon: 4.8115e-06 code: 1.6348e-02 fc: 4.1276e-03 total: 6.2436e-05 | time: 0.062
I 06.29/03:14:44 solver.py:282 ] Epoch: [28/400][40/391] lr: 3.39e-04 | recon: 4.7255e-06 code: 1.6265e-02 fc: 4.1092e-03 total: 6.2082e-05 | time: 0.059
I 06.29/03:14:45 solver.py:282 ] Epoch: [28/400][60/391] lr: 3.39e-04 | recon: 4.6073e-06 code: 1.6073e-02 fc: 4.0683e-03 total: 6.1363e-05 | time: 0.055
I 06.29/03:14:46 solver.py:282 ] Epoch: [28/400][80/391] lr: 3.40e-04 | recon: 4.5363e-06 code: 1.5970e-02 fc: 4.0344e-03 total: 6.0850e-05 | time: 0.055
I 06.29/03:14:47 solver.py:282 ] Epoch: [28/400][100/391] lr: 3.41e-04 | recon: 4.4790e-06 code: 1.5945e-02 fc: 4.0541e-03 total: 6.0965e-05 | time: 0.053
I 06.29/03:14:49 solver.py:282 ] Epoch: [28/400][120/391] lr: 3.41e-04 | recon: 4.4633e-06 code: 1.5927e-02 fc: 4.0741e-03 total: 6.1131e-05 | time: 0.054
I 06.29/03:14:49 solver.py:282 ] Epoch: [28/400][140/391] lr: 3.42e-04 | recon: 4.4695e-06 code: 1.5851e-02 fc: 4.0573e-03 total: 6.0894e-05 | time: 0.053
I 06.29/03:14:51 solver.py:282 ] Epoch: [28/400][160/391] lr: 3.43e-04 | recon: 4.4958e-06 code: 1.5811e-02 fc: 4.0612e-03 total: 6.0919e-05 | time: 0.054
I 06.29/03:14:52 solver.py:282 ] Epoch: [28/400][180/391] lr: 3.43e-04 | recon: 4.5206e-06 code: 1.5754e-02 fc: 4.0474e-03 total: 6.0748e-05 | time: 0.053
I 06.29/03:14:53 solver.py:282 ] Epoch: [28/400][200/391] lr: 3.44e-04 | recon: 4.5284e-06 code: 1.5775e-02 fc: 4.0605e-03 total: 6.0909e-05 | time: 0.053
I 06.29/03:14:54 solver.py:282 ] Epoch: [28/400][220/391] lr: 3.45e-04 | recon: 4.5333e-06 code: 1.5867e-02 fc: 4.0828e-03 total: 6.1228e-05 | time: 0.053
I 06.29/03:14:55 solver.py:282 ] Epoch: [28/400][240/391] lr: 3.45e-04 | recon: 4.5627e-06 code: 1.5856e-02 fc: 4.0829e-03 total: 6.1247e-05 | time: 0.053
I 06.29/03:14:56 solver.py:282 ] Epoch: [28/400][260/391] lr: 3.46e-04 | recon: 4.5716e-06 code: 1.5884e-02 fc: 4.0876e-03 total: 6.1332e-05 | time: 0.052
I 06.29/03:14:57 solver.py:282 ] Epoch: [28/400][280/391] lr: 3.46e-04 | recon: 4.5884e-06 code: 1.5926e-02 fc: 4.1012e-03 total: 6.1526e-05 | time: 0.053
I 06.29/03:14:58 solver.py:282 ] Epoch: [28/400][300/391] lr: 3.47e-04 | recon: 4.6065e-06 code: 1.5974e-02 fc: 4.1120e-03 total: 6.1701e-05 | time: 0.052
I 06.29/03:14:59 solver.py:282 ] Epoch: [28/400][320/391] lr: 3.48e-04 | recon: 4.6081e-06 code: 1.5959e-02 fc: 4.1067e-03 total: 6.1634e-05 | time: 0.053
I 06.29/03:15:00 solver.py:282 ] Epoch: [28/400][340/391] lr: 3.48e-04 | recon: 4.6133e-06 code: 1.5972e-02 fc: 4.1109e-03 total: 6.1694e-05 | time: 0.052
I 06.29/03:15:02 solver.py:282 ] Epoch: [28/400][360/391] lr: 3.49e-04 | recon: 4.6468e-06 code: 1.5937e-02 fc: 4.0995e-03 total: 6.1579e-05 | time: 0.054
I 06.29/03:15:04 solver.py:282 ] Epoch: [28/400][380/391] lr: 3.50e-04 | recon: 4.6789e-06 code: 1.6021e-02 fc: 4.1234e-03 total: 6.1935e-05 | time: 0.057
I 06.29/03:15:05 solver.py:318 ] => Train  Recon loss: 4.6866e-06 | Code loss: 1.6012e-02 | FC loss: 4.1230e-03 | Total: 6.1929e-05 | adapter/rank=3.2000e+01 | adapter/gate_mean=2.1421e-01 | adapter/gate_std=9.6571e-03 | adapter/down_norm=6.3287e+00 | adapter/up_norm=7.5896e-01 | adapter/bias_norm=1.7011e+00 | adapter/W1_norm=6.5798e+01 | adapter/W2_norm=1.8801e+01 | adapter/lowrank_ratio=1.3732e-01 | adapter/mlp_ratio=2.8793e-01 | adapter/delta_ratio=2.5387e-01

I 06.29/03:15:05 solver.py:427 ] 
=! Best NMSE: -1.4379e+01 (epoch=10)

